pag,titulo,direccion,moneda,valor,tipo_inmueble,tipo_contrato,valor_en_pesos,direccion_procesada,latitude,longitude,place_id
https://portalinmobiliario.com/MLC-2803499218-departamento-en-arriendo-nuevo-de-2d-y-2b-en-puerto-montt-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,"Departamento En Arriendo, Nuevo De 2d Y 2b En Puerto Montt","Departamento Nuevo En Valle Volcanes, Puerto Montt, Los Lagos",$,500000,Departamentos,Arriendo,500000.0,"Departamento Nuevo En Valle Volcanes, Puerto Montt, Los Lagos",-41.4571932,-72.90897939999999,ChIJASlTRoY6GJYRRJa0ymHWJCI
https://portalinmobiliario.com/MLC-1565831073-departamento-amoblado-3d-y-1b-en-valle-volcanes-puerto-montt-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Departamento Amoblado 3d Y 1b En Valle Volcanes Puerto Montt,"Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",$,550000,Departamentos,Arriendo,550000.0,"Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-2820343742-arriendo-dpto-condominio-vista-cordillera-2-puerto-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Arriendo Dpto Condominio Vista Cordillera 2 Puerto,"Diagonal Laguna 1 4301, La Paloma, Puerto Montt, Los Lagos",$,500000,Departamentos,Arriendo,500000.0,"Diagonal Laguna 1 4301, La Paloma, Puerto Montt, Los Lagos",-41.4574493,-72.8938737,ChIJR0PoM74xGJYRsQyAVztSZN0
https://portalinmobiliario.com/MLC-2817663204-departamento-en-sector-exclusivo-de-puerto-montt-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Departamento En Sector Exclusivo De Puerto Montt,"Valle Volcanes, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",$,550000,Departamentos,Arriendo,550000.0,"Valle Volcanes, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",-41.4608148,-72.9229137,ChIJ5ceoOfU6GJYR340PTG_L-0A
https://portalinmobiliario.com/MLC-2803496146-departamento-en-arriendo-de-2-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Departamento En Arriendo De 2 Dorm. En Puerto Montt,"Marta Colvin, Puerto Montt, Los Lagos",$,550000,Departamentos,Arriendo,550000.0,"Marta Colvin, Puerto Montt, Los Lagos",-41.4520355,-72.9384997,EixNYXJ0YSBDb2x2aW4sIFB1ZXJ0byBNb250dCwgTG9zIExhZ29zLCBDaGlsZSIuKiwKFAoSCdHUyJrjOhiWEf_LYfp88_XWEhQKEgkH9CBpTToYlhHfyaV5WvGjhg
https://portalinmobiliario.com/MLC-2797834298-arrendamos-departamento-de-3d3b-en-ohiggins-puerto-montt-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Arrendamos Departamento De 3d3b En Ohiggins Puerto Montt,"Condominio Las Encinas De Seminario ,puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,1645,Departamentos,Arriendo,63228042.5,"Condominio Las Encinas De Seminario ,puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2802346366-departamento-en-arriendo-amoblado-de-2-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Departamento En Arriendo Amoblado De 2 Dorm. En Puerto Montt,"Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",UF,1935,Departamentos,Arriendo,74374627.5,"Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-2823387052-arrendamos-departamento-vista-al-mar-2d2b-en-puerto-montt-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Arrendamos Departamento Vista Al Mar 2d2b En Puerto Montt,"Condominio Terramar,pelluco, Puerto Montt, Los Lagos",UF,19,Departamentos,Arriendo,730293.5,"Condominio Terramar,pelluco, Puerto Montt, Los Lagos",-41.48480259999999,-72.9062297,ChIJ4VHK4Cw7GJYRHSuDUavP6fY
https://portalinmobiliario.com/MLC-2818867346-departamento-2d-2b-pelluco-puerto-montt-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,"Departamento 2d 2b ,pelluco Puerto Montt","Altos De Pelluco Ii, Puerto Montt, Los Lagos",$,520000,Departamentos,Arriendo,520000.0,"Altos De Pelluco Ii, Puerto Montt, Los Lagos",-41.4847814,-72.8943156,ChIJ--8aDGwxGJYRFDg5svtfmnw
https://portalinmobiliario.com/MLC-1564015375-arrendamos-departamento-gastos-comunes-incluidos-en-pelluco-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Arrendamos Departamento Gastos Comunes Incluidos En Pelluco,"Edificio Alto Pelluco Ii, Puerto Montt, Los Lagos",UF,1613,Departamentos,Arriendo,61998074.5,"Edificio Alto Pelluco Ii, Puerto Montt, Los Lagos",-41.4847814,-72.8943156,ChIJ--8aDGwxGJYRFDg5svtfmnw
https://portalinmobiliario.com/MLC-2826180514-arrendamos-departamento-2d2bpiscina-en-puerto-montt-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,"Arrendamos Departamento 2d2b,piscina En Puerto Montt","Condominio Encinas De Seminario, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,1587,Departamentos,Arriendo,60998725.5,"Condominio Encinas De Seminario, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2828440918-departamento-amoblado-en-arriendo-de-2d-2-b-bosque-pucalan-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Departamento Amoblado En Arriendo De 2d 2 B Bosque Pucalan,"Parque Pucalan, La Paloma, Puerto Montt, Los Lagos",UF,1431,Departamentos,Arriendo,55002631.5,"Parque Pucalan, La Paloma, Puerto Montt, Los Lagos",-41.45083330000001,-72.9033333,ChIJneKw6I46GJYRvcbmZ2j7T7E
https://portalinmobiliario.com/MLC-2809116712-arriendo-depto-semi-amoblado-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Arriendo Depto Semi Amoblado,"Avenida San Javier 2012, Puerto Montt, Puerto Montt, Los Lagos",$,580000,Departamentos,Arriendo,580000.0,"Avenida San Javier 2012, Puerto Montt, Puerto Montt, Los Lagos",-41.4838287,-72.8934769,ChIJQQudh6YwGJYRtraf4Q6-QIc
https://portalinmobiliario.com/MLC-2814613000-arriendo-departamento-amoblado-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Arriendo Departamento Amoblado,"Avenida San Javier 2012, Puerto Montt, Los Lagos",$,600000,Departamentos,Arriendo,600000.0,"Avenida San Javier 2012, Puerto Montt, Los Lagos",-41.4838287,-72.8934769,ChIJQQudh6YwGJYRtraf4Q6-QIc
https://portalinmobiliario.com/MLC-2822926528-departamento-pelluco-cercano-uach-posibilidad-de-amoblar-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,"Departamento Pelluco, Cercano Uach, Posibilidad De Amoblar","C. San Javier, Puerto Montt, Puerto Montt, Los Lagos",$,580000,Departamentos,Arriendo,580000.0,"C. San Javier, Puerto Montt, Puerto Montt, Los Lagos",-41.48571279999999,-72.89027469999999,ChIJdUnbhqUwGJYR2T9tCw0tpgI
https://portalinmobiliario.com/MLC-1566512011-luminoso-depto-cerca-de-jumbo-mall-y-centro-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,"Luminoso Depto Cerca De Jumbo, Mall Y Centro","Padre Harter 170, 5505551 Puerto Montt, Los Lagos, Chile, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,24,Departamentos,Arriendo,922476.0,"Padre Harter 170, 5505551 Puerto Montt, Los Lagos, Chile, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4668033,-72.93350000000001,ChIJlUHLwlk6GJYR5xd7MotjmzQ
https://portalinmobiliario.com/MLC-1559732629-departamento-en-excelente-sector-de-puerto-montt-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Departamento En Excelente Sector De Puerto Montt,"Volcán Corcovado, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",$,550000,Departamentos,Arriendo,550000.0,"Volcán Corcovado, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",-41.4565026,-72.9169415,ChIJc_ZpWYk6GJYRbvz6TY6H2f0
https://portalinmobiliario.com/MLC-2828445198-arriendo-departamento-3-dormitorios-2-banos-puerto-montt-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,"Arriendo Departamento 3 Dormitorios 2 Baños, Puerto Montt","Marta Colvin 2000, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,700000,Departamentos,Arriendo,700000.0,"Marta Colvin 2000, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1567969967-departamento-lado-jumbo-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,Departamento Lado Jumbo,"Departamento Lado Jumbo, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,17,Departamentos,Arriendo,653420.5,"Departamento Lado Jumbo, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-1568064261-departamento-en-arriendo-puerto-montt-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=67ee6e0c-059d-491d-b7bd-5e3c52bd6ec0,"Departamento En Arriendo, Puerto Montt","Puerto Montt, Puerto Montt, Los Lagos",UF,1360,Departamentos,Arriendo,52273640.0,"Puerto Montt, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-1538452407-casa-en-condominio-altos-del-bosque-valle-volcanes-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,"Casa En Condominio Altos Del Bosque, Valle Volcanes","Volcán Choshuenco 5111, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",$,950000,Casas,Arriendo,950000.0,"Volcán Choshuenco 5111, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",-41.4787262,-72.9751447,ChIJeTgM-pk7GJYRS1L7Mhr0EfU
https://portalinmobiliario.com/MLC-2820614566-arriendo-casa-amplia-4d2b-valle-volcanes-puerto-montt-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,"Arriendo Casa Amplia 4d/2b Valle Volcanes, Puerto Montt","Los Trigales, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",$,785000,Casas,Arriendo,785000.0,"Los Trigales, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",-41.4603093,-72.906179,ChIJ2ZtCn306GJYRUrFJOx1IxhM
https://portalinmobiliario.com/MLC-1564977193-casa-nueva-sector-santuario-de-la-laguna-67881-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Casa Nueva Sector Santuario De La Laguna (67881),"Casa Nueva Sector Santuario De La Laguna, Puerto Montt, Los Lagos",UF,20,Casas,Arriendo,768730.0,"Casa Nueva Sector Santuario De La Laguna, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2819221684-se-arrienda-amplia-casa-en-jardin-austral-72470-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Se Arrienda Amplia Casa En Jardin Austral (72470),"Se Arrienda Hermosa Casa En Jardin Austral, La Paloma, Puerto Montt, Los Lagos",$,850000,Casas,Arriendo,850000.0,"Se Arrienda Hermosa Casa En Jardin Austral, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-1564946317-casa-esquina-en-arriendo-en-puerto-montt-3d2b-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Casa Esquina En Arriendo En Puerto Montt 3d2b,"Puerto Montt, Los Lagos",$,600000,Casas,Arriendo,600000.0,"Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2813855604-legalpropschile-arrienda-moderna-casa-en-parcelacion-lagunit-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Legalpropschile Arrienda Moderna Casa En Parcelación Lagunit,"Condominio Lagunita, Puerto Montt, Puerto Montt, Los Lagos",$,1100000,Casas,Arriendo,1100000.0,"Condominio Lagunita, Puerto Montt, Puerto Montt, Los Lagos",-41.4623136,-72.9312497,ChIJO9t2LfY6GJYRpMkrKZYiuvg
https://portalinmobiliario.com/MLC-2809688928-se-arrienda-casa-uso-comercial-excelente-ubicacion-en-valle-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Se Arrienda Casa Uso Comercial Excelente Ubicación En Valle,"Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",$,1500000,Casas,Arriendo,1500000.0,"Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-1563484021-casa-familiar-en-valle-volcanes-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Casa Familiar En Valle Volcanes,"Las Lengas, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",$,1200000,Casas,Arriendo,1200000.0,"Las Lengas, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",-41.4630571,-72.9124061,ChIJVbbiDmM6GJYRXuc-4rukbnU
https://portalinmobiliario.com/MLC-2820412348-arriendo-casa-nueva-bosquemar-76716-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Arriendo Casa Nueva Bosquemar (76716),"Avenida Diego De Almagro, Puerto Montt, Chile, Puerto Montt, Los Lagos",$,500000,Casas,Arriendo,500000.0,"Avenida Diego De Almagro, Puerto Montt, Chile, Puerto Montt, Los Lagos",-41.4679852,-72.9791852,ChIJmRm7dHc7GJYRoEO9EEh6-d0
https://portalinmobiliario.com/MLC-2802230224-casa-en-valle-volcanes-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Casa En Valle Volcanes,"Cerro Tronador, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",$,650000,Casas,Arriendo,650000.0,"Cerro Tronador, Puerto Montt, La Paloma, Puerto Montt, Los Lagos",-41.4586539,-72.9045421,Ei5DZXJybyBUcm9uYWRvciwgUHVlcnRvIE1vbnR0LCBMb3MgTGFnb3MsIENoaWxlIi4qLAoUChIJE8khXYc6GJYRxDqCxtv648ASFAoSCQf0IGlNOhiWEd_JpXla8aOG
https://portalinmobiliario.com/MLC-2727175442-arriendo-casa-nueva-en-valle-volcanes-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Arriendo Casa Nueva En Valle Volcanes,"Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",$,550000,Casas,Arriendo,550000.0,"Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-1565859311-casa-exclusiva-4d3b-48076-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Casa Exclusiva 4d/3b (48076),"Casa Exclusiva 4d/3b, La Paloma, Puerto Montt, Los Lagos",$,1200000,Casas,Arriendo,1200000.0,"Casa Exclusiva 4d/3b, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-2826149854-arriendo-casa-en-bosquemar-68855-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Arriendo Casa En Bosquemar (68855),"Arriendo Casa En Bosquemar, Puerto Montt, Los Lagos",$,510000,Casas,Arriendo,510000.0,"Arriendo Casa En Bosquemar, Puerto Montt, Los Lagos",-41.4554348,-72.9360751,ChIJW45wKio7GJYRU3Cjs_boKnA
https://portalinmobiliario.com/MLC-1563891553-casa-en-lagunita-pasaje-10-75200-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Casa En Lagunita Pasaje 10 (75200),"Casa De 1 Piso En Lagunita Puerto Montt, Puerto Montt, Los Lagos",$,500000,Casas,Arriendo,500000.0,"Casa De 1 Piso En Lagunita Puerto Montt, Puerto Montt, Los Lagos",-41.4623136,-72.9312497,ChIJO9t2LfY6GJYRpMkrKZYiuvg
https://portalinmobiliario.com/MLC-2820455412-casa-en-lagunita-pasaje-10-75200-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Casa En Lagunita Pasaje 10 (75200),"Casa De 1 Piso En Lagunita Puerto Montt, Puerto Montt, Los Lagos",$,500000,Casas,Arriendo,500000.0,"Casa De 1 Piso En Lagunita Puerto Montt, Puerto Montt, Los Lagos",-41.4623136,-72.9312497,ChIJO9t2LfY6GJYRpMkrKZYiuvg
https://portalinmobiliario.com/MLC-1563278639-casa-nueva-excelente-sector-de-puerto-montt-63739-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Casa Nueva Excelente Sector De Puerto Montt (63739),"Casa Nueva Sector Santuario De La Laguna, Puerto Montt, Los Lagos",UF,19,Casas,Arriendo,730293.5,"Casa Nueva Sector Santuario De La Laguna, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2822458602-hermosa-casa-en-condominio-cerrado-66850-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Hermosa Casa En Condominio Cerrado (66850),"Hermosa Casa En Condominio Cerrado, Puerto Montt, Los Lagos",$,750000,Casas,Arriendo,750000.0,"Hermosa Casa En Condominio Cerrado, Puerto Montt, Los Lagos",-41.4734657,-72.9341788,ChIJccclxtg7GJYRNysQGkvMGRk
https://portalinmobiliario.com/MLC-2828668374-amplia-casa-en-brisas-del-norte-69575-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Amplia Casa En Brisas Del Norte (69575),"Amplia Casa En Brisas Del Norte, La Paloma, Puerto Montt, Los Lagos",$,750000,Casas,Arriendo,750000.0,"Amplia Casa En Brisas Del Norte, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-2808048152-1256-laguna-petrel-n1503-mirador-de-volcanes-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,"1256 - Laguna Petrel N°1503, Mirador De Volcanes","Calle Laguna Petrel 1503, Puerto Montt, Puerto Montt, Los Lagos",$,500000,Casas,Arriendo,500000.0,"Calle Laguna Petrel 1503, Puerto Montt, Puerto Montt, Los Lagos",-41.4889192,-73.0068804,EjhDYWxsZSBMYWd1bmEgUGV0cmVsIDE1MDMsIFB1ZXJ0byBNb250dCwgTG9zIExhZ29zLCBDaGlsZSIxEi8KFAoSCcfwKHRuPBiWEeJj7_LIjJlEEN8LKhQKEglfAx90bjwYlhHICMfUSEm7nA
https://portalinmobiliario.com/MLC-2778856962-1426-alanqueo-n4674-santuario-de-la-laguna-valle-volcan-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,"1426 - Alanqueo N°4674, Santuario De La Laguna, Valle Volcan","Volcán Michimavida 286, La Paloma, Puerto Montt, Los Lagos",$,550000,Casas,Arriendo,550000.0,"Volcán Michimavida 286, La Paloma, Puerto Montt, Los Lagos",-41.4589892,-72.9115546,ChIJY7DVE4g6GJYRZrDgvSaZL8I
https://portalinmobiliario.com/MLC-2789119148-1416-psj-bosque-de-robles-n1489-bosquemar-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,"1416 - Psj. Bosque De Robles N°1489, Bosquemar","C. Costa Tenglo 1754, Puerto Montt, Los Lagos",$,590000,Casas,Arriendo,590000.0,"C. Costa Tenglo 1754, Puerto Montt, Los Lagos",-41.4919739,-73.0011054,ChIJf3w8PHM8GJYRNqEIg2Q4iOU
https://portalinmobiliario.com/MLC-2823841776-se-arrienda-casa-en-puerto-montt-67516-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,Se Arrienda Casa En Puerto Montt (67516),"Se Arrienda Casa En Puerto Montt, Puerto Montt, Los Lagos",$,500000,Casas,Arriendo,500000.0,"Se Arrienda Casa En Puerto Montt, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2827120048-excelente-ubicacion-arriendo-en-sector-seminario-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=39b9e671-473f-4447-a0ed-6d4498a1d020,"Excelente Ubicación, Arriendo En Sector Seminario,...","Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,1500000,Casas,Arriendo,1500000.0,"Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
